activation_types,bumps,c1_lb,c1_ub,c2,c3,crossover_freq,decay,distance_weight,edge_inheritance,edge_weights,extra_mutation_rate,fd_max,fd_mean,fd_median,fd_min,fd_sd,generations_per_epoch,gvector_absolute_fitness,gvector_fitness_delta,knob_constant,knob_type,mutation_type_ub,num_candidates,num_epochs,num_hill_climbers,num_organisms,ph_absolute_fitness,ph_fitness_delta,ridge_radius,sa_timesteps,seed,spreading_rate
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.919623,0.407395,0.394816,0.000000,0.319035,20,3.241220,0.359749,0.020000,0,16,7,50,30,80,0.413212,0.248682,0.100000,50,379529000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.919768,0.482280,0.559442,0.000000,0.305834,20,9.526095,0.594690,0.020000,0,16,7,50,30,80,0.413212,0.248682,0.100000,50,614110000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.826698,0.320985,0.293458,0.000000,0.297296,20,3.878529,0.397806,0.020000,0,16,7,50,30,80,0.413212,0.248682,0.100000,50,197594000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.884236,0.324270,0.266089,0.000000,0.294077,20,4.724299,0.530350,0.020000,0,16,7,50,30,80,0.413212,0.248682,0.100000,50,651829000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.857373,0.280795,0.203223,0.000000,0.291844,20,9.851050,0.000000,0.020000,0,16,7,50,30,80,0.413212,0.248682,0.100000,50,837108000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.089803,0.001820,0.000000,0.000000,0.012698,20,1.234760,0.933573,0.020000,0,16,7,50,30,80,0.413212,0.248682,0.100000,50,187750000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.810863,0.205328,0.000000,0.000000,0.297452,20,1.729664,0.644506,0.020000,0,16,7,50,30,80,0.413212,0.248682,0.100000,50,389822000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.907052,0.277670,0.168894,0.000000,0.312359,20,9.296375,0.000000,0.020000,0,16,7,50,30,80,0.413212,0.248682,0.100000,50,589530000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.822656,0.164249,0.000030,0.000000,0.246364,20,9.159566,0.000000,0.020000,0,16,7,50,30,80,0.413212,0.248682,0.100000,50,105656000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.882514,0.389015,0.346854,0.000000,0.320390,20,4.577291,0.394293,0.020000,0,16,7,50,30,80,0.413212,0.248682,0.100000,50,302944000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.920186,0.233579,0.052851,-0.009745,0.280220,20,1.439919,0.663624,0.020000,0,16,7,50,30,80,0.413212,0.248682,0.100000,50,461758000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.852012,0.161363,0.002447,-0.004815,0.242691,20,0.321381,0.090571,0.020000,0,16,7,50,30,80,0.413212,0.248682,0.100000,50,134887000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.875752,0.377049,0.487099,0.000000,0.314066,20,9.087770,0.111846,0.020000,0,16,7,50,30,80,0.413212,0.248682,0.100000,50,832539000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.859093,0.331913,0.315675,0.000000,0.287459,20,2.213861,0.141699,0.020000,0,16,7,50,30,80,0.413212,0.248682,0.100000,50,398469000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.858986,0.197110,0.073398,0.000000,0.260107,20,0.601842,0.193234,0.020000,0,16,7,50,30,80,0.413212,0.248682,0.100000,50,577381000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.896207,0.404073,0.479237,0.000000,0.347046,20,1.301500,0.083483,0.020000,0,16,7,50,30,80,0.413212,0.248682,0.100000,50,595580000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.894661,0.387880,0.450337,-0.000000,0.312889,20,7.880460,0.000000,0.020000,0,16,7,50,30,80,0.413212,0.248682,0.100000,50,944210000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.668026,0.064119,0.000000,0.000000,0.161984,20,8.600015,0.000000,0.020000,0,16,7,70,30,80,0.413212,0.248682,0.100000,50,772671000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.857763,0.373225,0.399987,0.000000,0.300383,20,10.105013,0.000000,0.020000,0,16,7,70,30,80,0.413212,0.248682,0.100000,50,245330000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.888971,0.305183,0.282395,0.000000,0.297130,20,9.655672,0.000000,0.020000,0,16,7,70,30,80,0.413212,0.248682,0.100000,50,657264000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.879249,0.279962,0.187167,0.000000,0.295466,20,3.064618,0.204613,0.020000,0,16,7,70,30,80,0.413212,0.248682,0.100000,50,725752000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.906610,0.511242,0.621715,-0.005113,0.318710,20,0.514037,0.156499,0.020000,0,16,7,70,30,80,0.413212,0.248682,0.100000,50,700631000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.843570,0.232859,0.020395,0.000000,0.288575,20,9.894032,0.000000,0.020000,0,16,7,70,30,80,0.413212,0.248682,0.100000,50,462954000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.944710,0.475633,0.561973,0.000000,0.301931,20,9.977517,0.000000,0.020000,0,16,7,70,30,80,0.413212,0.248682,0.100000,50,984084000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.903445,0.367562,0.361631,0.000000,0.316678,20,3.046169,0.531221,0.020000,0,16,7,70,30,80,0.413212,0.248682,0.100000,50,142557000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.825109,0.181364,0.000000,0.000000,0.264881,20,7.011702,0.000000,0.020000,0,16,7,70,30,80,0.413212,0.248682,0.100000,50,791070000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.923955,0.224744,0.000002,-0.000000,0.302655,20,9.358352,0.433298,0.020000,0,16,7,70,30,80,0.413212,0.248682,0.100000,50,155889000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.775236,0.216510,0.117009,0.000000,0.246956,20,9.008848,0.000000,0.020000,0,16,7,70,30,80,0.413212,0.248682,0.100000,50,781043000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.922639,0.448028,0.489719,0.000000,0.322352,20,2.748455,0.485434,0.020000,0,16,7,70,30,80,0.413212,0.248682,0.100000,50,74693000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.884570,0.406476,0.466982,0.000000,0.311610,20,1.826608,0.260026,0.020000,0,16,7,70,30,80,0.413212,0.248682,0.100000,50,552364000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.922003,0.438939,0.513448,0.000000,0.318403,20,8.134944,0.297426,0.020000,0,16,7,70,30,80,0.413212,0.248682,0.100000,50,59520000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.747794,0.124854,0.000000,0.000000,0.229400,20,8.226255,0.000000,0.020000,0,16,7,70,30,80,0.413212,0.248682,0.100000,50,911256000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.634760,0.028304,0.000000,-0.000738,0.123400,20,1.450529,1.013001,0.020000,0,16,7,70,30,80,0.413212,0.248682,0.100000,50,444482000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.924456,0.368086,0.434154,0.000000,0.292969,20,3.531284,0.362099,0.020000,0,16,7,70,30,80,0.413212,0.248682,0.100000,50,133786000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.887507,0.090894,0.000000,0.000000,0.189242,20,0.547180,0.321126,0.020000,0,16,7,70,30,80,0.413212,0.248682,0.100000,50,10544000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.853097,0.157528,0.000000,0.000000,0.264794,20,0.469760,0.169481,0.020000,0,16,7,70,30,80,0.413212,0.248682,0.100000,50,228696000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.900710,0.385362,0.382676,0.000000,0.305145,20,10.096327,0.000000,0.020000,0,16,7,70,30,80,0.413212,0.248682,0.100000,50,76138000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.857926,0.147706,0.000000,0.000000,0.276400,20,9.771435,0.000000,0.020000,0,16,7,30,30,120,0.413212,0.248682,0.100000,50,139019000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.874307,0.418412,0.543480,0.000000,0.315053,20,3.048671,0.579804,0.020000,0,16,7,30,30,120,0.413212,0.248682,0.100000,50,906533000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.798518,0.177767,0.051650,0.000000,0.224505,20,0.866318,0.510283,0.020000,0,16,7,30,30,120,0.413212,0.248682,0.100000,50,963812000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.777907,0.169624,0.000450,0.000000,0.246807,20,0.409602,0.179599,0.020000,0,16,7,30,30,120,0.413212,0.248682,0.100000,50,536848000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.090576,0.003031,0.000000,0.000000,0.016535,20,1.000000,0.000000,0.020000,0,16,7,30,30,120,0.413212,0.248682,0.100000,50,27799000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.906114,0.190567,0.081892,0.000000,0.231875,20,6.317282,0.000000,0.020000,0,16,7,30,30,120,0.413212,0.248682,0.100000,50,375103000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.843416,0.376360,0.447931,0.000000,0.294381,20,9.866273,0.000000,0.020000,0,16,7,30,30,120,0.413212,0.248682,0.100000,50,778279000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.890180,0.389811,0.393289,0.000000,0.314293,20,3.518335,0.532021,0.020000,0,16,7,30,30,120,0.413212,0.248682,0.100000,50,215622000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.847748,0.324601,0.352379,0.000000,0.274549,20,8.443619,0.220531,0.020000,0,16,7,30,30,120,0.413212,0.248682,0.100000,50,408417000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.855991,0.251687,0.038598,0.000000,0.313520,20,1.166725,0.796067,0.020000,0,16,7,30,30,120,0.413212,0.248682,0.100000,50,903010000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.829805,0.155807,0.024160,0.000000,0.229439,20,9.304552,0.000000,0.020000,0,16,7,30,30,120,0.413212,0.248682,0.100000,50,197020000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.857676,0.187326,0.165545,0.000000,0.226058,20,1.323840,0.697456,0.020000,0,16,7,30,30,120,0.413212,0.248682,0.100000,50,731094000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.899510,0.353692,0.326094,0.000000,0.328631,20,3.656733,1.700852,0.020000,0,16,7,30,30,120,0.413212,0.248682,0.100000,50,791959000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.821775,0.227406,0.094032,0.000000,0.274152,20,3.186589,2.320722,0.020000,0,16,7,30,30,120,0.413212,0.248682,0.100000,50,34657000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.890588,0.372828,0.256921,0.000000,0.356176,20,1.767438,0.365849,0.020000,0,16,7,30,30,120,0.413212,0.248682,0.100000,50,818515000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.714652,0.126619,0.000000,0.000000,0.193790,20,1.850917,1.172634,0.020000,0,16,7,30,30,120,0.413212,0.248682,0.100000,50,35353000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.833060,0.357918,0.323704,0.000000,0.307056,20,6.256150,0.153371,0.020000,0,16,7,30,30,120,0.413212,0.248682,0.100000,50,265977000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.941504,0.415621,0.508014,0.000000,0.302969,20,4.362491,0.706175,0.020000,0,16,7,30,30,120,0.413212,0.248682,0.100000,50,415328000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.790261,0.142768,0.000000,0.000000,0.234602,20,1.104557,0.679836,0.020000,0,16,7,30,30,120,0.413212,0.248682,0.100000,50,942769000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.788590,0.371148,0.452633,0.000000,0.313511,20,9.690048,0.000000,0.020000,0,16,7,30,30,120,0.413212,0.248682,0.100000,50,582206000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.944446,0.499916,0.611987,0.000000,0.308408,20,2.599477,0.564449,0.020000,0,16,7,50,30,120,0.413212,0.248682,0.100000,50,300606000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.858027,0.434006,0.482771,0.000000,0.295261,20,2.177193,0.519943,0.020000,0,16,7,50,30,120,0.413212,0.248682,0.100000,50,657895000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.818483,0.214152,0.004665,0.000000,0.298422,20,10.440788,0.000000,0.020000,0,16,7,50,30,120,0.413212,0.248682,0.100000,50,567279000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.877116,0.389580,0.442228,0.000000,0.311075,20,4.495827,0.227818,0.020000,0,16,7,50,30,120,0.413212,0.248682,0.100000,50,587785000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.745628,0.045598,0.000000,0.000000,0.158051,20,7.528966,0.000000,0.020000,0,16,7,50,30,120,0.413212,0.248682,0.100000,50,895165000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.834465,0.024130,0.000000,0.000000,0.120359,20,0.947145,0.342815,0.020000,0,16,7,50,30,120,0.413212,0.248682,0.100000,50,550919000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.090820,0.001818,0.000000,-0.000000,0.012844,20,0.571176,0.158678,0.020000,0,16,7,50,30,120,0.413212,0.248682,0.100000,50,252147000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.917032,0.395578,0.444241,-0.016249,0.290485,20,7.046665,0.277380,0.020000,0,16,7,50,30,120,0.413212,0.248682,0.100000,50,924624000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.726258,0.086408,0.000000,0.000000,0.185119,20,8.693428,0.000000,0.020000,0,16,7,50,30,120,0.413212,0.248682,0.100000,50,132793000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.568008,0.014737,0.000000,0.000000,0.082957,20,0.661624,0.242726,0.020000,0,16,7,50,30,120,0.413212,0.248682,0.100000,50,353285000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.421377,0.029119,0.000000,-0.068963,0.092305,20,2.405091,1.042828,0.020000,0,16,7,50,30,120,0.413212,0.248682,0.100000,50,958208000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.892165,0.325992,0.170472,0.000000,0.337275,20,2.858678,0.268825,0.020000,0,16,7,50,30,120,0.413212,0.248682,0.100000,50,242609000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.826483,0.066226,0.000000,0.000000,0.147354,20,1.368756,0.943214,0.020000,0,16,7,50,30,120,0.413212,0.248682,0.100000,50,820202000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.891565,0.265600,0.170764,0.000000,0.278904,20,3.934649,0.120214,0.020000,0,16,7,50,30,120,0.413212,0.248682,0.100000,50,606231000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.776881,0.337218,0.328236,0.000000,0.252494,20,10.154921,0.000000,0.020000,0,16,7,50,30,120,0.413212,0.248682,0.100000,50,318736000,0.200000
SUM_AND_MULT_INCOMING,true,0.100000,0.900000,1.000000,0.000000,0.100000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.836633,0.232414,0.045064,-0.024139,0.296980,20,9.876569,0.000000,0.020000,0,16,7,50,30,120,0.413212,0.248682,0.100000,50,385427000,0.200000
